2973739	1515210	call	3.07	2
2973739	4360449	call	6.28	13
2973987	6512624	call	1.57	2
2973987	1081151	call	19.18	43
2973987	6512624	call	2.13	3
2974948	2964772	call	3.4166666666666665	2
2975604	3845153	call	2.25	3
2975604	7280672	call	1.7	5
2975604	136882	call	6.233333333333333	14
2975604	5656617	call	7.35	15
2975604	3166451	call	10.166666666666666	27
2975604	2534790	call	44.53333333333333	79
2975604	7321413	same_phone	0	0
2976926	4376654	call	8.38	16
2976926	2953859	call	10.17	14
2976926	5947409	call	8.8	9
2976926	6457499	contact	0	0
2976926	6457499	call	8.15	9
2976926	3485697	call	27.25	29
2976926	1965805	call	1.1166666666666667	2
2976926	4287545	call	1.4833333333333334	3
2976926	5133078	call	2.75	3
2976926	1422828	call	3.95	4
2976926	4683285	call	2.6333333333333333	5
2976926	6904270	call	3.1333333333333333	5
2976926	7847596	call	3.2666666666666666	5
2976926	7423434	call	9.683333333333334	6
2976926	6396950	call	6.283333333333333	9
2976926	2211618	call	6.216666666666667	9
2976926	6457499	call	10.166666666666666	11
2976926	5947409	call	14.133333333333333	13
2976926	2953859	call	10.05	14
2976926	4376654	call	8.783333333333333	17
2976926	3485697	call	27.15	29
2976926	443520	call	37.28333333333333	38
2976926	7700232	call	48.516666666666666	52
2976926	6133245	call	160.25	160
2976926	6396950	call	6.25	9
2976926	3523560	contact	0	0
2976926	3523560	call	17.18	21
2976926	7700232	call	52.1	59
2976926	2505655	call	27.25	29
2976926	443520	call	22.15	37
2976926	5133078	call	2.78	3
2977025	3486016	call	2.4	2
2977260	6507377	call	3.35	3
2979268	8006488	contact	0	0
2979268	119752	call	669.16666666667	871
2979868	3130416	call	2.0	2
2979868	4414693	call	6.43	10
2979868	3130416	call	3.35	3
2979868	4414693	call	8.68	11
2980751	1582347	contact	0	0
2980751	1582347	call	26.68	31
2980751	2615134	call	3.6	5
2980751	4219868	call	25.333333333333332	34
2980751	1582347	call	12.15	20
2983623	8595829	call	1.3166666666666667	2
2983623	9057077	call	3.42	5
2984039	7882475	call	1.12	2
2984039	7882475	call	3.2666666666666666	5
2984039	5613529	call	7.583333333333333	7
2986773	9249155	call	4.766666666666667	2
2986773	9249155	call	4.8	2
2986773	1711614	call	3.9833333333333334	4
2986773	1962431	call	21.116666666666667	21
2986773	8800909	call	42.733333333333334	36
2986773	893156	call	123.2	87
2986773	7584510	call	568.85	326
2986773	1962431	call	21.13	21
2986773	893156	call	126.95	85
2986773	7584510	call	571.13	327
2989238	1760529	contact	0	0
2989238	1932553	contact	0	0
2989238	1932553	call	1.47	2
2989238	1232180	contact	0	0
2989238	1232180	call	5.82	13
2989238	1163760	call	20.283333333333335	17
2989238	77569	call	20.283333333333335	17
2989238	1227814	call	4.17	3
2989238	1932553	call	7.28	4
2989238	2832724	call	7.5	9
2989238	1232180	call	3.72	10
2989238	5215880	call	19.02	12
2989238	1163760	call	17.83	14
2989238	7426805	contact	0	0
2989238	5215880	call	4.47	2
2989357	5714526	contact	0	0
2989357	2989357	contact	0	0
2989357	5489723	call	2.033333333333333	3
2989357	9230296	call	27.32	8
2989357	5714526	call	18.93	9
2989357	5714526	call	18.85	9
2990718	6262230	call	2.75	5
2992169	379286	call	7.73	2
2992438	9244787	call	4.3	5
2992438	8973670	contact	0	0
2992438	6296537	call	37.13333333333333	50
2994359	2154251	call	3.77	3
2994359	6483465	call	1517.12	512
2994474	3932194	call	12.38	2
2994474	3862352	call	3.43	4
2994474	3353886	call	3.82	2
2994763	1841629	call	1.2666666666667	2
2994763	7744155	call	2.6666666666666665	2
2995192	5823729	call	1.53	2
2995192	1170238	call	2.5333333333333	2
2995192	5823729	call	1.52	2
2995192	2258984	call	1.95	2
2995670	7974190	call	1.8	2
2995670	9032262	call	3.4	2
2995670	7026963	call	1.85	3
2995670	8384789	call	2.42	3
2995670	8917666	call	1.87	3
2995670	1813034	call	1.2666666666666666	4
2995670	5202775	call	5.77	4
2995670	6710763	call	5.45	4
2995670	325534	call	4.3833333333333	6
2995670	4376654	call	8.7333333333333	7
2995670	4231205	call	7.7333333333333	8
2995670	4442736	call	10.72	16
2995670	6396153	call	17.83	26
2995670	4510128	call	60.38	28
2995670	6357097	call	59.12	69
2995670	4376654	call	8.65	7
2995670	9032262	call	3.4	2
2995670	4231205	call	7.7333333333333	8
2995670	6357097	call	24.033333333333	27
2995670	4510128	call	98.25	85
2995670	4442736	call	7.3	18
2995670	1813034	call	1.2166666666666666	4
2995670	7026963	call	1.85	3
2996570	8076530	call	4.533333333333333	3
2996570	8263914	call	12.233333333333333	10
2996570	3011535	call	8.566666666666666	13
2996570	566740	call	16.483333333333334	16
2996570	2796918	call	36.2	38
2996570	3770787	call	917.4	355
2996570	8076530	call	3.716666666666667	2
2996570	3011535	call	8.5	13
2996570	3770787	call	296.28	170
2997928	4105509	call	53.52	8
2998863	7234116	call	1.17	3
2998863	2897920	call	2.72	4
2999984	267326	call	3.783333333333333	2
3000511	5038673	call	2.3	4
3000511	1170238	call	1.6666666666667	2
3000511	4469270	call	1.32	2
3000549	8702950	call	7.03	12
3000549	8250354	contact	0	0
3000549	1720435	call	1.03	3
3000549	3563699	call	9.22	5
3000666	3422148	call	15.016666666667	5
3000666	6114783	call	1.37	2
3000666	9031000	call	21.02	24
3001974	6725768	contact	0	0
3001974	1103956	call	46.43333333333333	51
3001974	6078133	call	6.42	11
3001974	1103956	contact	0	0
3001974	1488881	contact	0	0
3001974	6725768	contact	0	0
3001974	6078133	contact	0	0
3001974	1103956	call	44.93	49
3003617	301209	call	32.58	6
3003743	2526210	call	1.45	4
3003743	3523560	call	1.17	3
3003743	5721639	call	1.75	2
3003743	3513897	call	2.283333333333333	3
3003743	2427931	call	3.5833333333333335	11
3004619	4734591	contact	0	0
3004619	4734591	call	12.85	14
3004619	4345999	call	2.75	3
3004619	878277	call	3.77	5
3004619	4734591	call	285.33	143
3004619	878277	call	3.78	5
3005296	8556923	call	40.11666666666667	21
3005296	8556923	call	3.4666666666667	3
3005296	5387949	call	3.7166666666667	4
3005296	3660753	call	9.35	5
3005296	7452110	call	52.166666666667	23
3009248	1865666	contact	0	0
3009248	247768	call	284.8	321
3009248	247768	call	86.68	89
3009573	3277731	call	2.0833333333333335	5
3009573	3009573	contact	0	0
3009573	8037933	call	2.05	2
3009573	5078583	call	1.5666666666666667	3
3009573	8037933	call	2.03	2
3011535	8543396	call	2.62	2
3011535	663700	call	1.48	2
3011535	3440804	call	1.35	2
3011535	7556335	call	1.17	2
3011535	3594995	call	1.02	2
3011535	7435498	call	3.68	3
3011535	4062627	call	2.2	3
3011535	1796603	call	1.88	3
3011535	1786410	call	1.87	3
3011535	2317244	call	6.65	4
3011535	6715313	call	4.4	5
3011535	4392553	call	2.8	5
3011535	9169546	call	1.87	5
3011535	7987083	call	3.2	7
3011535	4662996	call	6.8	8
3011535	5438837	call	4.83	10
3011535	2996570	call	8.5	13
3011535	3866623	call	12.0	18
3011535	8936867	call	13.25	22
3011535	6046609	call	16.17	26
3011535	7423434	call	58.43	89
3011535	2924049	call	233.72	183
3011535	8543396	call	2.6	2
3011535	8357242	call	4.95	12
3011535	6378632	call	4.97	8
3011535	410263	call	4.2666666666667	7
3011535	6545538	call	1.2833333333333	3
3011535	2996570	call	8.566666666666666	13
3011535	5559961	call	2.0666666666667	2
3011535	6612106	call	2.6666666666667	8
3011535	304967	call	17.18	17
3011535	1753006	call	1.05	4
3011535	2703647	call	2.1	2
3011535	7785239	call	17.733333333333	8
3011535	1786410	call	1.87	3
3011535	6232727	call	10.27	10
3011535	4910655	call	1.2	2
3011535	4217688	call	7.3166666666667	15
3011535	4392553	call	2.82	5
3011535	6715313	call	4.45	5
3011535	8936867	call	13.33	22
3011535	5216583	call	5.37	14
3011535	4662996	call	6.85	8
3011535	2924049	call	135.9	74
3011535	339311	call	3.9	4
3011535	8357242	contact	0	0
3011535	4910655	contact	0	0
3013078	2609385	contact	0	0
3013078	2609385	call	7.2	2
3013078	2721705	call	10.683333333333334	7
3013078	4976299	call	5.416666666666667	8
3013078	6996342	call	149.3	102
3013078	6996342	call	21.416666666666668	16
3014582	4035728	call	20.133333333333	16
3014582	6039019	call	180.83333333333	197
3014582	6039019	call	125.13333333333	127
3015445	1165109	call	1.6	2
3015445	8853624	call	15.7	7
3015445	1984618	contact	0	0
3015445	8869134	call	1.28	2
3015445	1742397	call	1.32	3
3016104	1035549	call	2.53	2
3016326	8155306	call	9.5333333333333	16
3016326	7340151	contact	0	0
3016405	274058	call	10.35	13
3016405	3417009	call	4.45	3
3016996	8755633	call	2.55	2
3016996	410263	call	1.5166666666667	2
3016996	3422148	call	1.9333333333333	3
3016996	240927	call	2.48	2
3016996	261817	call	2.5	3
3016996	3422148	call	1.87	4
3016996	3119251	call	3.98	5
3016996	7139459	call	2.95	5
3016996	7139459	call	2.95	5
3016996	261817	call	6.42	10
3016996	240927	call	3.78	5
3017185	8471726	call	4.066666666666666	2
3018352	37399	call	61.8	97
3018352	6545234	call	16.08	6
3018352	4815807	call	29.55	40
3018352	1939785	call	4.63	9
3018352	5758569	call	2.7333333333333334	3
3018352	5758569	call	2.716666666666667	3
3018352	6675792	call	4.133333333333334	4
3018352	7580080	call	32.233333333333334	22
3018352	37399	call	61.13333333333333	94
3018352	9065379	call	80.81666666666666	118
3018352	6675792	call	4.15	4
3018352	7580080	call	1.77	3
3018939	7828843	call	5.1166666666667	3
3018939	7828843	call	10.25	4
3018939	8874411	call	9.2666666666667	16
3018939	3499716	call	12.4	2
3018939	8874411	call	1.6833333333333333	4
3018939	3594899	call	3.07	2
3020257	8844659	call	24.88	39
3020257	1310397	contact	0	0
3020257	8844659	call	16.28	20
3020868	6912239	call	26.233333333333334	9
3020868	6887608	contact	0	0
3020868	6887608	call	47.02	28
3020868	6912239	call	26.22	9
3020868	6887608	call	46.7	28
3020868	4463180	call	139.7	77
3020868	303313	call	381.53	172
3021975	4875653	call	5.566666666666666	6
3021975	6685058	call	20.983333333333334	9
3021975	6685058	call	12.983333333333	7
3022298	3101932	call	6.98	5
3022298	4815807	call	55.48	72
3022298	4815807	call	5.6833333333333	9
3022298	3924945	call	78.08	76
3023871	5927306	contact	0	0
3023871	5987719	call	18.716666666666665	10
3023871	5987719	call	26.07	15
3024215	9152420	contact	0	0
3024215	9152420	call	59.72	5
3024215	5243548	call	14.6	4
3024215	3696390	call	8.1	2
3024215	1515558	call	3.8833333333333	2
3024215	1498275	call	1.8	3
3024215	8258962	call	16.266666666667	3
3024215	5243548	call	14.583333333333	4
3024215	6296537	call	14.616666666667	9
3024215	243491	call	10.416666666667	12
3024215	5095539	call	28.7	19
3024215	1473402	call	79.42	37
3024215	7326027	call	32.333333333333	47
3024215	8478151	call	98.5	54
3024215	6555036	call	118.83333333333	69
3024215	1498275	call	8.22	7
3024215	1473402	call	399.42	107
3024215	3696390	call	8.08	2
3026248	4588797	call	8.65	14
3026248	4588797	call	6.57	9
3026297	7431376	call	4.216666666666667	3
3026297	7431376	call	4.2	3
3026569	3934353	call	5.73	4
3026569	4978350	call	4.616666666666666	8
3026569	8471726	call	1.9333333333333333	4
3026607	3495684	contact	0	0
3026607	6725445	contact	0	0
3026607	8595845	contact	0	0
3026607	266594	contact	0	0
3026607	7811556	contact	0	0
3026607	9425005	contact	0	0
3026607	7281456	contact	0	0
3026607	2153383	contact	0	0
3026607	598185	contact	0	0
3026607	7034797	call	3.183333333333333	2
3026607	7726035	call	1.47	3
3026607	8887130	call	6.73	3
3026607	6573953	call	1.67	4
3026607	7981969	call	2.683333333333333	4
3026607	6288034	call	3.83	7
3026607	6725445	call	10.033333333333333	12
3026607	7811556	call	8.02	14
3026607	9425005	call	30.72	17
3026607	635712	call	41.5	22
3026607	5584908	call	10.07	24
3026607	7281456	call	19.65	28
3026607	162551	call	47.15	79
3026607	598185	call	113.35	101
3026607	97028	call	110.28	164
3026607	8595845	call	142.85	200
3026607	97028	contact	0	0
3026607	97028	call	117.6	195
3026607	162551	call	155.45	256
3026607	8887130	call	13.433333333333	9
3026607	9425005	call	1.5	2
3026607	598185	call	15.333333333333334	24
3026607	635712	call	25.8	6
3026607	6642343	call	6.83	9
3026607	7811556	call	8.2	14
3026607	2153383	contact	0	0
3026607	2407405	contact	0	0
3027596	5409845	call	13.633333333333	8
3027596	2898691	call	4.8	5
3028629	4720870	call	1.07	3
3029453	7478736	call	2.17	2
3029453	70500	call	10.07	3
3029453	8163950	call	3.3	4
3029453	3869700	call	4.58	5
3029453	128933	call	4.32	5
3029453	3729714	call	2.27	5
3029453	2000819	call	32.35	5
3029453	3510195	call	11.62	7
3029453	3485697	call	8.82	7
3029453	1320474	call	6.73	7
3029453	6924189	call	17.2	8
3029453	5539128	call	4.87	8
3029453	2378287	call	13.52	9
3029453	5702620	call	8.92	10
3029453	7483930	call	8.55	10
3029453	5274662	call	8.38	11
3029453	5722294	call	11.18	13
3029453	6817890	call	11.3	19
3029453	6160359	call	9.22	22
3029453	5173870	call	21.92	25
3029453	755015	call	13.35	28
3029453	4952144	call	118.18	99
3029453	7163341	call	37.22	115
3029453	128933	call	4.33	5
3029453	6160359	call	8.88	20
3029453	5539128	call	9.5666666666667	10
3029453	5539128	call	5.9	11
3029453	7163341	call	23.933333333333	45
3029453	70500	call	7.8	2
3029453	2000819	call	6.28	3
3029453	3485697	call	8.833333333333334	7
3029453	7478736	call	2.1666666666666665	2
3029453	6817890	call	5.87	10
3029453	3729714	call	1.37	2
3029453	3729714	call	2.3	5
3029453	2224446	call	1.05	2
3029453	7773610	call	3.23	2
3029453	2505655	call	8.833333333333334	7
3029453	6924189	call	28.68	18
3029453	4952144	call	72.63	79
3029453	4952144	call	81.13	122
3029453	3518247	call	8.88	4
3029453	8163950	contact	0	0
3029453	5274662	contact	0	0
3029453	1389040	contact	0	0
3029453	5173870	contact	0	0
3029453	661581	contact	0	0
3029453	4952144	contact	0	0
3029453	2378287	contact	0	0
3029453	9235545	contact	0	0
3029453	6924189	contact	0	0
3029453	4909434	contact	0	0
3029453	1346558	contact	0	0
3029453	128933	contact	0	0
3029453	7478736	contact	0	0
3029453	7483930	contact	0	0
3029453	8895806	contact	0	0
3029453	755015	contact	0	0
3029453	1320474	contact	0	0
3029453	6817890	contact	0	0
3029453	3485697	contact	0	0
3029453	6160359	contact	0	0
3029453	9509494	contact	0	0
3029453	637656	contact	0	0
3029453	5539128	contact	0	0
3029453	3729714	contact	0	0
3029453	70500	contact	0	0
3029453	3518247	contact	0	0
3029453	5722294	contact	0	0
3029453	3510195	contact	0	0
3029453	7163341	contact	0	0
3029453	3869700	contact	0	0
3029453	2000819	contact	0	0
3029453	6160359	contact	0	0
3029453	6160359	contact	0	0
3029453	3494456	contact	0	0
3029453	6026247	contact	0	0
3029453	301395	contact	0	0
3029453	6214296	contact	0	0
3029453	6924189	contact	0	0
3029453	7948569	contact	0	0
3029453	3029453	contact	0	0
3029453	3029453	contact	0	0
3029464	7932778	call	3.03	2
3029464	7871163	call	21.05	19
3029464	7871163	call	8.35	15
3030070	3957352	call	2.95	2
3030070	548390	call	1.92	3
3030070	7717153	call	54.55	80
3030070	8349439	call	12.316666666666666	24
3030070	7717153	call	143.03	226
3030070	548390	call	4.05	7
3030791	2001833	call	8.83	7
3030791	4646830	call	92.88	57
3030791	4646830	call	203.03	106
3030933	6092096	call	85.066666666667	6
3030933	2454213	call	3.33	3
3030933	2454213	call	2.7	4
3030933	6092096	call	85	8
3030933	4053923	call	43.616666666667	34
3030933	8567925	call	23.933333333333	36
3031448	35206	contact	0	0
3031448	35206	call	2.4	2
3031448	2468590	contact	0	0
3031448	6154756	call	24.266666666667	17
3031448	35206	call	2.8166666666667	2
3031448	9279236	call	2.9333333333333	3
3031448	959794	call	2.8666666666667	4
3031448	318115	call	1.9666666666667	5
3031448	6154756	call	12.283333333333	9
3031448	9308917	call	80.65	106
3031448	8457343	call	161.4	199
3031448	9279236	call	1.8666666666666667	2
3031448	8071397	call	1.05	2
3031448	5689538	call	6.57	4
3031448	8037933	call	1.12	2
3032761	304967	call	2.03	3
3032761	304967	call	5.25	6
3032761	8142759	call	2.716666666666667	8
3032761	8142759	call	28.666666666666668	29
3032761	8998137	contact	0	0
3032761	8998137	call	22.55	13
3032761	5344707	call	7.483333333333333	3
3032761	4131972	call	2.22	5
3032761	1227814	call	2.75	6
3032761	6750849	call	6.116666666666666	10
3032761	8142759	call	23.716666666666665	25
3032761	847157	call	19.916666666666668	30
3032761	4131972	call	6.85	10
3032761	847157	call	14.93	14
3032761	847157	call	71.52	66
3032761	1227814	call	2.82	6
3032761	8390725	call	1.98	2
3033310	9417402	call	24.05	6
3034447	5068483	call	7.0833333333333	6
3034447	945113	call	12.23	8
3034447	1758581	call	1.62	2
3034489	7106339	call	3.466666666666667	2
3034489	1562555	call	3.5	2
3034489	3482470	call	918.02	131
3034489	1562555	call	3.5	2
3034489	3482470	call	918.02	131
3034729	6770856	call	1.1	2
3034729	8991512	call	1.1	2
3034729	5411952	call	4.62	8
3034729	2232354	call	9.07	18
3034729	6770856	call	1.1	2
3034729	2232354	call	7.2	14
3034729	5411952	call	4.55	6
3035044	2888725	contact	0	0
3035044	3499716	call	17.13	18
3035044	3594899	call	3.6	7
3035044	7912251	contact	0	0
3035696	3754757	call	32.4	5
3036319	5133078	call	1.3666666666667	2
3036319	6046609	call	11.316666666667	8
3036319	2427931	call	6.3666666666667	11
3036319	2608564	call	7.4833333333333	12
3036319	3362295	call	8.7833333333333	12
3036319	959794	call	25.866666666667	42
3036319	6026425	call	45.4	48
3036319	7822129	call	53.016666666667	63
3036319	7822129	call	24.3	22
3036319	6026425	call	1.78	4
3036545	367186	call	99.9	6
3036842	6272516	call	1.67	2
3036842	6272516	call	1.65	2
3036842	6876424	contact	0	0
3039046	8584751	call	1.0166666666667	2
3039046	8605687	call	17.75	13
3039046	4945026	call	46.13	12
3039137	2154251	call	3.25	4
3039137	7020323	call	27.55	5
3039137	2154251	call	3.28	4
3039137	1944597	call	1.52	2
3039137	7020323	call	27.58	5
3041284	8943495	call	1.15	2
3041284	1970357	call	1.9	2
3041284	7807490	call	1.02	2
3041284	5435815	same_phone	0	0
3043807	3384394	call	1.1	2
3043807	852736	call	6.1	8
3046524	1311082	call	11.97	12
3048585	1272802	call	11.716666666666667	19
3048585	6545400	call	6.47	10
3048585	1272802	call	5.18	5
3048585	6545400	call	13.1	14
3050389	7715393	call	2.42	2
3050552	6766682	contact	0	0
3050552	6766682	call	1.4833333333333334	3
3050552	6766682	call	5.05	7
3050718	303395	call	2.9833333333333334	6
3050718	8835895	call	1.9833333333333334	7
3050718	1932553	call	19.283333333333335	10
3050718	8853624	call	19.133333333333333	13
3050718	1232180	call	184.05	108
3050718	1760529	same_phone	0	0
3051024	475599	call	4.25	4
3051024	2898691	call	9.0833333333333	5
3051024	2592242	contact	0	0
3051024	2592242	call	8.33	10
3051024	6414104	call	1.1	2
3051024	3091662	call	4.95	7
3051024	1243680	call	6.283333333333333	10
3051024	7322265	call	16.9	14
3051024	3711790	call	2.25	2
3051024	3362295	call	1.15	2
3051024	4091529	call	18.38	3
3051024	2648270	call	1.43	4
3051024	1699613	call	4.78	5
3051024	6414104	call	8.05	6
3051024	475599	call	5.7	6
3051024	7322265	call	4.0	6
3051024	8556923	call	2.67	6
3051024	3091662	call	4.95	7
3051024	2592242	call	8.38	10
3051024	1243680	call	6.32	10
3051024	6080793	call	26.78	14
3051024	5879224	call	13.78	31
3051024	6614591	call	38.95	48
3051024	7747933	call	95.13	71
3051024	5201069	call	108.62	77
3051024	6717953	call	105.73	122
3051024	2898691	call	111.63	133
3051024	6614591	contact	0	0
3051024	6614591	call	38.78	48
3051024	5879224	call	11.13	18
3051024	6717953	call	72.4	42
3051024	3246180	call	10.63	2
3051024	2648270	call	15.6	15
3051588	6273409	contact	0	0
